ts,consumer1,consumer2
2019-02-02 23:02:00,358.4701713,338.2375428
2019-02-02 23:02:10,351.564289,350.4124755
2019-02-02 23:02:20,347.9778334,322.4445155
2019-02-02 23:02:30,353.6004143,334.6171913
2019-02-02 23:02:40,353.5106613,343.734764
2019-02-02 23:02:50,338.6128113,365.2339677
2019-02-02 23:03:00,335.1583928,333.693646
2019-02-02 23:03:10,331.7391937,344.1235005
2019-02-02 23:03:20,319.9769397,320.7576431
2019-02-02 23:03:30,310.5547956,317.4853158
2019-02-02 23:03:40,309.1443152,305.2309745
2019-02-02 23:03:50,369.5962528,354.9392801
2019-02-02 23:04:00,360.5568425,343.315463
2019-02-02 23:04:10,329.4202718,320.6128971
2019-02-02 23:04:20,370.3323836,356.6635056
2019-02-02 23:04:30,346.9790644,338.2188514
2019-02-02 23:04:40,326.2743293,334.7682354
2019-02-02 23:04:50,338.1792939,341.4352252
2019-02-02 23:05:00,312.0803559,329.8802122
2019-02-02 23:05:10,332.831487,336.0038337
2019-02-02 23:05:20,313.9918254,309.5399839
2019-02-02 23:05:30,321.6703739,321.0335854
2019-02-02 23:05:40,369.5782776,355.9531525
2019-02-02 23:05:50,365.8075564,339.954694
2019-02-02 23:06:00,360.6039829,303.5601206
2019-02-02 23:06:10,350.922578,342.159551
2019-02-02 23:06:20,333.3786261,332.6792226
2019-02-02 23:06:30,304.5888048,303.9498003
2019-02-02 23:06:40,324.3233097,332.493826
2019-02-02 23:06:50,325.6558176,342.1999011
2019-02-02 23:07:00,313.0983683,312.6482333
2019-02-02 23:07:10,317.657604,325.6601945
2019-02-02 23:07:20,317.576397,325.5769417
2019-02-02 23:07:30,314.3360339,322.2549458
2019-02-02 23:07:40,331.7458432,352.0650097
2019-02-02 23:07:50,334.2832913,360.1348334
2019-02-02 23:08:00,335.0007019,351.8848655
2019-02-02 23:08:10,331.5824646,348.2943478
2019-02-02 23:08:20,317.1727372,344.7404438
2019-02-02 23:08:30,344.7530568,328.3718943
2019-02-02 23:08:40,341.2352425,320.2559611
2019-02-02 23:08:50,299.2333232,319.3582055
2019-02-02 23:09:00,341.0603713,332.3941977
2019-02-02 23:09:10,311.6068455,303.6890713
2019-02-02 23:09:20,308.4271697,300.5901895
2019-02-02 23:09:30,342.5367621,336.2219904
2019-02-02 23:09:40,326.2595756,334.897817
2019-02-02 23:09:50,322.9303177,331.4804117
2019-02-02 23:10:00,301.8690684,350.6066568
2019-02-02 23:10:10,314.4320451,324.5653198
2019-02-02 23:10:20,353.9075884,314.2099234
2019-02-02 23:10:30,323.3444235,311.003542
2019-02-02 23:10:40,333.4498253,307.82986
2019-02-02 23:10:50,324.6855341,310.843713
2019-02-02 23:11:00,318.3733952,307.6716214
2019-02-02 23:11:10,292.2556165,296.4072846
2019-02-02 23:11:20,335.84788,374.8519633
2019-02-02 23:11:30,300.8994124,356.846268
2019-02-02 23:11:40,297.8287213,353.1615925
2019-02-02 23:11:50,335.3678495,332.6360416
2019-02-02 23:12:00,294.6771353,322.4075184
2019-02-02 23:12:10,291.6698848,319.1172727
2019-02-02 23:12:20,294.5253456,313.2077383
2019-02-02 23:12:30,306.7824121,325.5897967
2019-02-02 23:12:40,306.7033384,313.0463203
2019-02-02 23:12:50,303.573277,309.8515256
2019-02-02 23:13:00,303.4949902,309.7716197
2019-02-02 23:13:10,309.5461789,338.4394238
2019-02-02 23:13:20,306.3870437,334.9854129
2019-02-02 23:13:30,291.0687676,320.4358419
2019-02-02 23:13:40,306.2288964,349.7341054
2019-02-02 23:13:50,303.1035558,316.0226675
2019-02-02 23:14:00,300.0100921,310.6944544
2019-02-02 23:14:10,316.2212929,337.7686044
2019-02-02 23:14:20,293.6883646,334.9538072
2019-02-02 23:14:30,288.6085998,306.0269872
2019-02-02 23:14:40,299.7000605,309.2805005
2019-02-02 23:14:50,299.6225526,321.5070031
2019-02-02 23:15:00,296.564497,293.7413985
2019-02-02 23:15:10,324.9054324,332.7164369
2019-02-02 23:15:20,338.426423,356.1780747
2019-02-02 23:15:30,356.6511294,358.1847369
2019-02-02 23:15:40,343.3694443,354.5288795
2019-02-02 23:15:50,315.0361341,323.9113705
2019-02-02 23:16:00,338.0759675,356.835077
2019-02-02 23:16:10,334.6252855,353.192924
2019-02-02 23:16:20,331.2098017,324.7197968
2019-02-02 23:16:30,347.7633158,362.8129046
2019-02-02 23:16:40,336.1020571,328.6348294
2019-02-02 23:16:50,322.5964086,325.2804239
2019-02-02 23:17:00,329.1372165,352.470526
2019-02-02 23:17:10,342.1483748,357.2903567
2019-02-02 23:17:20,312.5998707,335.1712892
2019-02-02 23:17:30,292.7263345,335.2104148
2019-02-02 23:17:40,304.9078999,317.759055
2019-02-02 23:17:50,320.5710415,351.5733225
2019-02-02 23:18:00,317.298794,324.5817011
2019-02-02 23:18:10,301.9395034,332.908417
2019-02-02 23:18:20,327.4746949,336.1667939
2019-02-02 23:18:30,299.1932928,332.7352843
2019-02-02 23:18:40,301.8484598,316.0990305
2019-02-02 23:18:50,352.4250611,353.13874
2019-02-02 23:19:00,335.4752706,349.5339139
2019-02-02 23:19:10,332.05073,345.9658622
2019-02-02 23:19:20,326.1417558,356.2852472
2019-02-02 23:19:30,309.4970764,345.7856578
2019-02-02 23:19:40,301.4062162,342.2557988
2019-02-02 23:19:50,343.3773801,333.5285743
2019-02-02 23:20:00,325.7554438,321.5070575
2019-02-02 23:20:10,310.1316967,337.8126512
2019-02-02 23:20:20,306.965718,308.6382111
2019-02-02 23:20:30,306.8856268,321.4815656
2019-02-02 23:20:40,313.115564,371.7251438
2019-02-02 23:20:50,309.9190611,339.6218572
2019-02-02 23:21:00,275.4293417,338.965747
2019-02-02 23:21:10,311.0216436,348.0009882
2019-02-02 23:21:20,301.7883797,344.44828
2019-02-02 23:21:30,287.3163349,340.9318178
2019-02-02 23:21:40,307.3433612,324.6765128
2019-02-02 23:21:50,295.8307548,321.361856
2019-02-02 23:22:00,292.8105675,318.0810172
2019-02-02 23:22:10,292.7339697,323.0754307
2019-02-02 23:22:20,294.9383279,298.3548306
2019-02-02 23:22:30,287.3891637,294.8815294
2019-02-02 23:22:40,297.9934831,347.4399672
2019-02-02 23:22:50,297.2202689,361.1738186
2019-02-02 23:23:00,309.3321154,333.2978791
2019-02-02 23:23:10,306.1739434,329.8950251
2019-02-02 23:23:20,271.717279,293.5335184
2019-02-02 23:23:30,317.0740572,349.9404133
2019-02-02 23:23:40,293.1557866,336.2995749
2019-02-02 23:23:50,270.5636778,337.8734987
2019-02-02 23:24:00,294.7420833,331.6499349
2019-02-02 23:24:10,290.3926797,303.0072469
2019-02-02 23:24:20,287.4277343,299.9135052
2019-02-02 23:24:30,294.361862,307.5121305
2019-02-02 23:24:40,293.2346772,307.43137
2019-02-02 23:24:50,269.8160682,304.2923944
2019-02-02 23:25:00,291.0308825,294.1239934
2019-02-02 23:25:10,296.9783761,307.6445896
2019-02-02 23:25:20,314.2014184,308.3170102
2019-02-02 23:25:30,310.9932325,305.1689076
2019-02-02 23:25:40,288.53446,289.8618959
2019-02-02 23:25:50,289.721434,300.8204914
2019-02-02 23:26:00,264.6996672,297.748871
2019-02-02 23:26:10,264.1429175,294.7085939
2019-02-02 23:26:20,295.9327585,336.4408683
2019-02-02 23:26:30,292.9109849,319.6183114
2019-02-02 23:26:40,289.9200465,292.0144223
2019-02-02 23:26:50,307.824868,330.9442245
2019-02-02 23:27:00,278.1183096,314.7160194
2019-02-02 23:27:10,275.278363,296.3144398
2019-02-02 23:27:20,289.6144415,297.8808137
2019-02-02 23:27:30,301.0619424,292.7148708
2019-02-02 23:27:40,300.9825003,293.1378886
2019-02-02 23:27:50,297.9089979,269.4192568
2019-02-02 23:28:00,274.9153621,279.759808
2019-02-02 23:28:10,292.139294,288.5981174
2019-02-02 23:28:20,289.1560341,285.6510192
2019-02-02 23:28:30,286.2032186,265.9689081
2019-02-02 23:28:40,300.5138024,293.9249548
2019-02-02 23:28:50,283.296384,279.7875753
2019-02-02 23:29:00,278.9808407,276.9303709
2019-02-02 23:29:10,307.9600193,289.7841747
2019-02-02 23:29:20,274.8488479,275.845903
2019-02-02 23:29:30,272.0420209,273.0288939
2019-02-02 23:29:40,282.8312067,269.7458318
2019-02-02 23:29:50,282.7563184,275.941163
2019-02-02 23:30:00,279.8686794,261.8258416
2019-02-02 23:30:10,346.9565302,327.8919578
2019-02-02 23:30:20,326.3013621,327.8050692
2019-02-02 23:30:30,327.2580614,313.9238974
2019-02-02 23:30:40,302.639591,287.9970079
2019-02-02 23:30:50,308.2358137,289.6948812
2019-02-02 23:31:00,317.9267467,326.2981689
2019-02-02 23:31:10,314.6797762,313.1771609
2019-02-02 23:31:20,287.171723,310.5276706
2019-02-02 23:31:30,290.2390389,307.2835564
2019-02-02 23:31:40,278.3545589,304.14522
2019-02-02 23:31:50,275.5116595,301.0389146
2019-02-02 23:32:00,333.4141288,324.0712303
2019-02-02 23:32:10,308.2173223,334.2027895
2019-02-02 23:32:20,303.9994451,305.9555715
2019-02-02 23:32:30,318.9495945,300.5216791
2019-02-02 23:32:40,315.3653773,288.9415843
2019-02-02 23:32:50,310.548224,304.9449455
2019-02-02 23:33:00,307.3763712,301.830323
2019-02-02 23:33:10,287.216939,298.7474912
2019-02-02 23:33:20,288.9409773,301.6696341
2019-02-02 23:33:30,285.989754,298.5884011
2019-02-02 23:33:40,256.0331195,294.5387403
2019-02-02 23:33:50,332.0453426,331.4674717
2019-02-02 23:34:00,339.8242597,302.8392919
2019-02-02 23:34:10,310.4742989,299.7460271
2019-02-02 23:34:20,337.2281959,325.2132364
2019-02-02 23:34:30,318.3925286,302.2790666
2019-02-02 23:34:40,294.6679451,299.1914601
2019-02-02 23:34:50,294.8556447,315.1950948
2019-02-02 23:35:00,306.7393994,329.0165022
2019-02-02 23:35:10,304.5278285,309.3210938
2019-02-02 23:35:20,278.2262131,306.1614697
2019-02-02 23:35:30,297.3184357,304.2828263
2019-02-02 23:35:40,321.0541982,292.5090292
2019-02-02 23:35:50,317.7746559,289.5210734
2019-02-02 23:36:00,298.9385423,282.5500339
2019-02-02 23:36:10,310.886877,301.0757152
2019-02-02 23:36:20,298.6757201,281.2948196
2019-02-02 23:36:30,277.8134647,261.880608
2019-02-02 23:36:40,294.8937691,298.5469482
2019-02-02 23:36:50,302.2853337,284.1862914
2019-02-02 23:37:00,276.1772016,281.2832107
2019-02-02 23:37:10,268.0896639,277.9669626
2019-02-02 23:37:20,268.0178228,277.635287
2019-02-02 23:37:30,265.2798525,264.8780309
2019-02-02 23:37:40,329.1356306,280.886233
2019-02-02 23:37:50,336.4300164,300.6402364
2019-02-02 23:38:00,323.7389828,310.7519573
2019-02-02 23:38:10,304.506854,289.7668619
2019-02-02 23:38:20,278.4820295,270.1042444
2019-02-02 23:38:30,310.2749316,313.5591017
2019-02-02 23:38:40,307.1051237,310.3557423
2019-02-02 23:38:50,293.6257255,276.7172176
2019-02-02 23:39:00,299.030756,284.3520055
2019-02-02 23:39:10,283.7077251,278.4817365
2019-02-02 23:39:20,280.80925,263.8357834
2019-02-02 23:39:30,319.205472,286.665633
2019-02-02 23:39:40,314.4339773,286.5885248
2019-02-02 23:39:50,296.1082288,283.6605567
2019-02-02 23:40:00,292.8042663,283.5842156
2019-02-02 23:40:10,292.507998,294.7917701
2019-02-02 23:40:20,296.2763113,290.4407254
2019-02-02 23:40:30,293.2492817,284.1523294
2019-02-02 23:40:40,290.2531579,271.5279951
2019-02-02 23:40:50,288.1679187,280.7131362
2019-02-02 23:41:00,263.2786396,277.8450536
2019-02-02 23:41:10,263.9060868,263.9507268
2019-02-02 23:41:20,312.7988325,289.2874855
2019-02-02 23:41:30,298.9725683,287.0616888
2019-02-02 23:41:40,295.9178407,262.2678793
2019-02-02 23:41:50,317.5963927,281.5854608
2019-02-02 23:42:00,283.8683158,273.1054046
2019-02-02 23:42:10,280.9678531,270.3149134
2019-02-02 23:42:20,306.7487013,271.5612097
2019-02-02 23:42:30,304.0943209,280.2619505
2019-02-02 23:42:40,294.8476912,293.8309661
2019-02-02 23:42:50,291.83496,268.4523502
2019-02-02 23:43:00,269.3084082,259.5888524
2019-02-02 23:43:10,298.165778,284.8573842
2019-02-02 23:43:20,295.1190781,272.6155961
2019-02-02 23:43:30,292.1034884,264.6482379
2019-02-02 23:43:40,294.9593256,275.9082018
2019-02-02 23:43:50,303.5650399,276.3278983
2019-02-02 23:44:00,277.3455354,252.4609188
2019-02-02 23:44:10,306.4498341,272.007484
2019-02-02 23:44:20,315.3907252,269.2103661
2019-02-02 23:44:30,288.1497497,266.4593998
2019-02-02 23:44:40,270.2976961,273.8468643
2019-02-02 23:44:50,283.1908031,261.4964469
2019-02-02 23:45:00,258.730947,253.4592692
2019-02-02 23:45:10,315.2748208,326.9636292
2019-02-02 23:45:20,335.3232925,307.3413296
2019-02-02 23:45:30,322.4405935,304.3242475
2019-02-02 23:45:40,319.1455216,278.0389641
2019-02-02 23:45:50,315.8840993,281.7917596
2019-02-02 23:46:00,305.9797445,323.687058
2019-02-02 23:46:10,302.8528216,309.8419044
2019-02-02 23:46:20,287.7072656,278.5433581
2019-02-02 23:46:30,302.6881249,314.0187256
2019-02-02 23:46:40,311.5189439,283.8564272
2019-02-02 23:46:50,284.6120884,280.9555077
2019-02-02 23:47:00,286.5977518,298.6034177
2019-02-02 23:47:10,295.6272625,309.1591251
2019-02-02 23:47:20,274.4864519,289.9259903
2019-02-02 23:47:30,283.5142586,299.2627357
2019-02-02 23:47:40,294.7180752,285.8670959
2019-02-02 23:47:50,287.7266289,303.3584206
2019-02-02 23:48:00,281.7638487,300.2580411
2019-02-02 23:48:10,280.3872638,297.1893259
2019-02-02 23:48:20,283.1279682,294.9115212
2019-02-02 23:48:30,280.2342851,291.8974054
2019-02-02 23:48:40,266.219597,288.9140736
2019-02-02 23:48:50,313.028958,330.8624496
2019-02-02 23:49:00,318.6721759,296.4915869
2019-02-02 23:49:10,291.1471705,288.6796913
2019-02-02 23:49:20,306.3067579,314.5966894
2019-02-02 23:49:30,303.1760424,294.752841
2019-02-02 23:49:40,300.0773031,291.7401947
2019-02-02 23:49:50,297.9621814,302.3601368
2019-02-02 23:50:00,279.0609783,314.3083701
2019-02-02 23:50:10,268.3057845,290.0461871
2019-02-02 23:50:20,265.5633719,264.9935855
2019-02-02 23:50:30,268.5682877,276.0172074
2019-02-02 23:50:40,317.8016543,316.0838047
2019-02-02 23:50:50,290.351622,288.7821512
2019-02-02 23:51:00,299.4208052,272.9902562
2019-02-02 23:51:10,279.084665,294.0768472
2019-02-02 23:51:20,276.2319547,292.5719264
2019-02-02 23:51:30,273.4083834,267.3010248
2019-02-02 23:51:40,308.8047306,293.362383
2019-02-02 23:51:50,301.4305528,286.0107076
2019-02-02 23:52:00,289.708288,283.0871165
2019-02-02 23:52:10,283.9783909,287.5937538
2019-02-02 23:52:20,262.0571925,278.3025364
2019-02-02 23:52:30,259.3783946,275.4576756
2019-02-02 23:52:40,303.7272857,294.9816088
2019-02-02 23:52:50,315.7291404,272.696457
2019-02-02 23:53:00,303.5603431,284.0401944
2019-02-02 23:53:10,300.4572015,281.1365972
2019-02-02 23:53:20,286.8830792,278.262661
2019-02-02 23:53:30,297.6252323,296.7369647
2019-02-02 23:53:40,294.5826954,271.1060418
2019-02-02 23:53:50,291.5712393,276.4767667
2019-02-02 23:54:00,282.5845112,291.9240921
2019-02-02 23:54:10,269.9972909,267.9649955
2019-02-02 23:54:20,265.2323293,262.7264327
2019-02-02 23:54:30,298.4585015,280.5179844
2019-02-02 23:54:40,310.2519003,281.0194275
2019-02-02 23:54:50,283.4534621,276.9950362
2019-02-02 23:55:00,281.2066026,266.3414273
2019-02-02 23:55:10,292.3182368,279.1053356
2019-02-02 23:55:20,303.7557069,297.0238536
2019-02-02 23:55:30,300.6502485,271.3679236
2019-02-02 23:55:40,274.6810617,273.0827075
2019-02-02 23:55:50,298.1444745,275.0262309
2019-02-02 23:56:00,272.3916867,272.2144272
2019-02-02 23:56:10,280.8992287,269.4313502
2019-02-02 23:56:20,303.4354191,272.1446601
2019-02-02 23:56:30,300.3330977,269.3622552
2019-02-02 23:56:40,297.2624717,266.6082771
2019-02-02 23:56:50,300.1669707,261.9936115
2019-02-02 23:57:00,308.9227935,258.8182406
2019-02-02 23:57:10,282.2388571,256.1720064
2019-02-02 23:57:20,291.7072214,259.7469566
2019-02-02 23:57:30,285.449013,239.6956946
2019-02-02 23:57:40,275.2779995,249.6661205
2019-02-02 23:57:50,272.4633923,247.1133844
2019-02-02 23:58:00,261.4376035,248.5215011
2019-02-02 23:58:10,289.8196515,264.3282319
2019-02-02 23:58:20,286.8562956,261.6255213
2019-02-02 23:58:30,283.9232176,247.290729
2019-02-02 23:58:40,290.7996399,262.1197755
2019-02-02 23:58:50,288.9714957,246.5142518
2019-02-02 23:59:00,275.6596975,243.9936109
2019-02-02 23:59:10,282.919232,259.7407526
2019-02-02 23:59:20,280.0263021,248.4690739
2019-02-02 23:59:30,277.1629319,245.9283878
2019-02-02 23:59:40,276.6212102,240.0879472
2019-02-02 23:59:50,281.8037711,250.0744387
2019-02-03 0:00:00,269.3826916,247.5172798
2019-02-03 0:00:10,301.7334866,317.2229654
2019-02-03 0:00:20,305.45736,326.8191578
2019-02-03 0:00:30,314.6543821,331.0267753
2019-02-03 0:00:40,293.3016751,327.762329
2019-02-03 0:00:50,299.4893034,306.4908803
2019-02-03 0:01:00,317.7286621,313.9662013
2019-02-03 0:01:10,314.5953486,294.7459813
2019-02-03 0:01:20,311.4929321,290.0852779
2019-02-03 0:01:30,290.4424671,297.9894201
2019-02-03 0:01:40,299.0241321,295.0507601
2019-02-03 0:01:50,273.2953169,292.1410777
2019-02-03 0:02:00,296.5818772,298.0694428
2019-02-03 0:02:10,309.0318076,322.0325005
2019-02-03 0:02:20,305.9842418,296.0672601
2019-02-03 0:02:30,318.1911864,307.5464818
2019-02-03 0:02:40,305.4269038,319.8157479
2019-02-03 0:02:50,291.0898238,335.9169387
2019-02-03 0:03:00,278.3154214,307.0137532
2019-02-03 0:03:10,270.261645,286.3018513
2019-02-03 0:03:20,281.8367831,332.6637279
2019-02-03 0:03:30,279.0573898,304.04045
2019-02-03 0:03:40,271.3025807,282.8408876
2019-02-03 0:03:50,321.0476636,341.2444442
2019-02-03 0:04:00,302.4402196,337.8791815
2019-02-03 0:04:10,287.3194111,308.8071421
2019-02-03 0:04:20,295.6870116,299.9983779
2019-02-03 0:04:30,299.8401251,297.0398659
2019-02-03 0:04:40,282.8140378,294.1105277
2019-02-03 0:04:50,297.4135697,321.8565093
2019-02-03 0:05:00,297.4401448,305.7680989
2019-02-03 0:05:10,297.4667199,309.5919596
2019-02-03 0:05:20,294.5331627,306.5388258
2019-02-03 0:05:30,298.4669864,306.5662089
2019-02-03 0:05:40,307.7933865,330.9759289
2019-02-03 0:05:50,304.7579825,302.4978399
2019-02-03 0:06:00,283.4515776,312.0597738
2019-02-03 0:06:10,312.096522,303.3443129
2019-02-03 0:06:20,297.5312398,300.3527777
2019-02-03 0:06:30,293.9182988,297.3907422
2019-02-03 0:06:40,295.1557721,315.8900411
2019-02-03 0:06:50,303.8766252,300.8025342
2019-02-03 0:07:00,277.7302202,297.8360562
2019-02-03 0:07:10,277.7550077,293.9035152
2019-02-03 0:07:20,289.414551,297.8892201
2019-02-03 0:07:30,286.560373,294.9514657
2019-02-03 0:07:40,321.7925689,321.8006936
2019-02-03 0:07:50,304.4331205,341.1271677
2019-02-03 0:08:00,325.2447266,321.4863954
2019-02-03 0:08:10,297.259733,318.3159178
2019-02-03 0:08:20,300.2224506,293.2434191
2019-02-03 0:08:30,295.9683734,327.174854
2019-02-03 0:08:40,285.0492802,323.9482696
2019-02-03 0:08:50,266.4318535,312.5196011
2019-02-03 0:09:00,283.0236513,321.8923612
2019-02-03 0:09:10,280.2324774,316.8257818
2019-02-03 0:09:20,277.4688279,309.4489694
2019-02-03 0:09:30,296.603085,330.0850444
2019-02-03 0:09:40,287.7029194,338.5862901
2019-02-03 0:09:50,275.7536605,309.4533254
2019-02-03 0:10:00,287.2747305,296.5338331
2019-02-03 0:10:10,292.1261327,312.7752676
2019-02-03 0:10:20,306.8331741,332.8364313
2019-02-03 0:10:30,280.4323323,329.5539838
2019-02-03 0:10:40,277.6666942,325.4592416
2019-02-03 0:10:50,303.8613002,310.3539921
2019-02-03 0:11:00,277.7161607,295.1496863
2019-02-03 0:11:10,274.977303,294.239466
2019-02-03 0:11:20,310.08259,327.1180878
2019-02-03 0:11:30,313.2663779,323.8920194
2019-02-03 0:11:40,297.7542147,296.0233673
2019-02-03 0:11:50,308.0412471,304.7280371
2019-02-03 0:12:00,303.0886163,301.7227743
2019-02-03 0:12:10,300.0995193,298.7471473
2019-02-03 0:12:20,291.879556,277.5120313
2019-02-03 0:12:30,269.4464016,276.5273349
2019-02-03 0:12:40,296.9554535,282.1163689
2019-02-03 0:12:50,284.0280428,278.5880769
2019-02-03 0:13:00,272.562201,278.9877704
2019-02-03 0:13:10,322.8341271,309.9770764
2019-02-03 0:13:20,296.1870839,306.9200275
2019-02-03 0:13:30,285.5940609,280.5116726
2019-02-03 0:13:40,292.0873654,292.1581418
2019-02-03 0:13:50,279.2425496,289.2768195
2019-02-03 0:14:00,274.2875639,286.4239112
2019-02-03 0:14:10,316.7754301,317.6279321
2019-02-03 0:14:20,289.33798,279.1863305
2019-02-03 0:14:30,275.3577815,276.4329301
2019-02-03 0:14:40,286.7520988,290.9216259
2019-02-03 0:14:50,287.5603856,276.4820762
2019-02-03 0:15:00,272.7655462,273.7553393
2019-02-03 0:15:10,311.7871246,334.4797525
2019-02-03 0:15:20,337.4600524,334.509475
2019-02-03 0:15:30,305.2869764,308.7998444
2019-02-03 0:15:40,291.5667468,305.7543718
2019-02-03 0:15:50,294.0196304,293.2420039
2019-02-03 0:16:00,288.5032019,321.8196236
2019-02-03 0:16:10,285.6578938,318.6457386
2019-02-03 0:16:20,282.8406448,302.8196091
2019-02-03 0:16:30,285.7086348,320.1655971
2019-02-03 0:16:40,282.8908809,318.8355727
2019-02-03 0:16:50,280.1009145,309.1703647
2019-02-03 0:17:00,294.21866,299.5211029
2019-02-03 0:17:10,316.1058705,314.557209
2019-02-03 0:17:20,288.9070846,287.4916751
2019-02-03 0:17:30,287.3563982,292.9444789
2019-02-03 0:17:40,298.8199871,292.9704781
2019-02-03 0:17:50,302.9430233,324.8588471
2019-02-03 0:18:00,299.9552792,321.6549604
2019-02-03 0:18:10,282.4312657,282.1604619
2019-02-03 0:18:20,295.0014152,291.4569447
2019-02-03 0:18:30,292.0919875,276.9113597
2019-02-03 0:18:40,277.5846685,279.987236
2019-02-03 0:18:50,316.519879,346.3180934
2019-02-03 0:19:00,313.3982197,328.6356219
2019-02-03 0:19:10,310.3073453,324.7939962
2019-02-03 0:19:20,294.5811415,309.8844284
2019-02-03 0:19:30,281.2383308,306.8282037
2019-02-03 0:19:40,278.464625,303.8021185
2019-02-03 0:19:50,322.7723301,309.4505406
