ts,consumer1,consumer2
2019-02-03 13:33:30,224.2937506,239.3753571
2019-02-03 13:33:40,212.2915193,236.9976583
2019-02-03 13:33:50,276.4427295,267.3196983
2019-02-03 13:34:00,273.6968429,266.1550966
2019-02-03 13:34:10,270.978231,255.5955469
2019-02-03 13:34:20,273.7064177,258.3657297
2019-02-03 13:34:30,270.9877105,255.7994005
2019-02-03 13:34:40,268.2960079,253.2585624
2019-02-03 13:34:50,247.1896981,241.3817478
2019-02-03 13:35:00,242.6801976,242.5046612
2019-02-03 13:35:10,256.4502275,243.94717
2019-02-03 13:35:20,241.3758676,240.9949517
2019-02-03 13:35:30,257.5327584,226.3913711
2019-02-03 13:35:40,243.0108024,271.8903455
2019-02-03 13:35:50,240.5969921,261.9290607
2019-02-03 13:36:00,238.2071579,259.984356
2019-02-03 13:36:10,250.1817419,259.8617361
2019-02-03 13:36:20,238.2154894,251.5631082
2019-02-03 13:36:30,235.8493103,229.9014062
2019-02-03 13:36:40,246.6966161,248.1070883
2019-02-03 13:36:50,240.2974216,234.2177047
2019-02-03 13:37:00,237.9105626,217.0158982
2019-02-03 13:37:10,241.0383194,232.0864533
2019-02-03 13:37:20,226.9549178,223.2066642
2019-02-03 13:37:30,215.8285345,220.9895664
2019-02-03 13:37:40,253.2285831,251.1790093
2019-02-03 13:37:50,253.2468279,245.321826
2019-02-03 13:38:00,253.2512558,250.7349812
2019-02-03 13:38:10,250.7357267,248.244446
2019-02-03 13:38:20,243.404265,232.422153
2019-02-03 13:38:30,277.1184948,229.9788378
2019-02-03 13:38:40,253.2562578,227.6944719
2019-02-03 13:38:50,241.0688378,223.4730382
2019-02-03 13:39:00,253.8713172,239.3232375
2019-02-03 13:39:10,232.0108579,215.2638538
2019-02-03 13:39:20,229.7063078,213.1256507
2019-02-03 13:39:30,250.8836996,245.8399228
2019-02-03 13:39:40,251.8222728,255.629065
2019-02-03 13:39:50,247.0101889,233.6172485
2019-02-03 13:40:00,249.9400408,222.3743137
2019-02-03 13:40:10,250.6641624,228.3273216
2019-02-03 13:40:20,260.7745162,254.4445844
2019-02-03 13:40:30,258.1842578,251.9172009
2019-02-03 13:40:40,255.6197283,232.5033479
2019-02-03 13:40:50,241.2773654,224.6985265
2019-02-03 13:41:00,238.8807709,222.4666087
2019-02-03 13:41:10,230.6967257,220.2568603
2019-02-03 13:41:20,282.3723506,247.6539636
2019-02-03 13:41:30,268.866411,246.5600376
2019-02-03 13:41:40,266.1957758,228.4543631
2019-02-03 13:41:50,256.0025593,250.4755397
2019-02-03 13:42:00,250.1644651,233.1009113
2019-02-03 13:42:10,247.6795951,225.2020513
2019-02-03 13:42:20,237.4989005,233.8351288
2019-02-03 13:42:30,238.3194263,243.1462488
2019-02-03 13:42:40,238.3737872,239.7885028
2019-02-03 13:42:50,236.006033,232.0997046
2019-02-03 13:43:00,245.4035963,228.2459959
2019-02-03 13:43:10,270.87592,221.6017373
2019-02-03 13:43:20,267.0012273,219.4005788
2019-02-03 13:43:30,236.4563342,209.5971663
2019-02-03 13:43:40,241.6692472,219.4082466
2019-02-03 13:43:50,236.0307787,225.8748011
2019-02-03 13:44:00,233.6862969,206.4250758
2019-02-03 13:44:10,249.3851822,225.5187625
2019-02-03 13:44:20,255.7180254,232.1654102
2019-02-03 13:44:30,233.6985467,212.1740103
2019-02-03 13:44:40,243.4912217,216.4549956
2019-02-03 13:44:50,243.495476,201.5691598
2019-02-03 13:45:00,241.0768474,199.5669832
2019-02-03 13:45:10,249.4745764,252.9347592
2019-02-03 13:45:20,259.9283145,259.3750518
2019-02-03 13:45:30,251.0370598,254.2823411
2019-02-03 13:45:40,248.5435207,251.7565668
2019-02-03 13:45:50,239.0892849,246.6181308
2019-02-03 13:46:00,273.3350147,263.0247889
2019-02-03 13:46:10,249.7985638,260.412176
2019-02-03 13:46:20,257.6761672,237.9884905
2019-02-03 13:46:30,251.4247831,267.0228639
2019-02-03 13:46:40,247.0274769,237.9968053
2019-02-03 13:46:50,236.3099464,235.6327939
2019-02-03 13:47:00,249.0756256,258.5071007
2019-02-03 13:47:10,249.0799763,251.9942748
2019-02-03 13:47:20,246.6058761,230.2954412
2019-02-03 13:47:30,256.4255143,246.3411514
2019-02-03 13:47:40,236.7003407,247.991247
2019-02-03 13:47:50,250.9245398,251.9241874
2019-02-03 13:48:00,244.7959137,249.4218355
2019-02-03 13:48:10,244.1734094,241.8948975
2019-02-03 13:48:20,252.3922487,258.5141891
2019-02-03 13:48:30,245.8042534,236.2539353
2019-02-03 13:48:40,238.0834115,232.7530236
2019-02-03 13:48:50,274.7599081,254.8929114
2019-02-03 13:49:00,268.5880248,241.3668221
2019-02-03 13:49:10,265.9201511,221.5659355
2019-02-03 13:49:20,266.387315,233.6889653
2019-02-03 13:49:30,254.284012,222.5115608
2019-02-03 13:49:40,232.3880117,220.3013625
2019-02-03 13:49:50,228.9628468,219.7583102
2019-02-03 13:50:00,238.5570794,228.966845
2019-02-03 13:50:10,248.05622,240.6153552
2019-02-03 13:50:20,245.5922874,227.5737185
2019-02-03 13:50:30,226.7004434,229.1805141
2019-02-03 13:50:40,255.7182191,231.2841731
2019-02-03 13:50:50,253.1781799,228.9868363
2019-02-03 13:51:00,232.095436,226.7123188
2019-02-03 13:51:10,265.0879286,247.5860324
2019-02-03 13:51:20,236.2163713,217.6058545
2019-02-03 13:51:30,233.8700429,215.4443836
2019-02-03 13:51:40,264.2247015,238.1215273
2019-02-03 13:51:50,245.882659,235.7562749
2019-02-03 13:52:00,224.7100851,233.4145164
2019-02-03 13:52:10,251.3116532,215.4594298
2019-02-03 13:52:20,235.9811211,219.7829908
2019-02-03 13:52:30,233.637129,209.0031283
2019-02-03 13:52:40,256.0381171,244.3351222
2019-02-03 13:52:50,257.7612014,262.6550156
2019-02-03 13:53:00,257.7657011,248.6216823
2019-02-03 13:53:10,255.2053232,246.1521317
2019-02-03 13:53:20,252.6703774,243.7071109
2019-02-03 13:53:30,244.432143,231.3528268
2019-02-03 13:53:40,242.0042066,229.0548069
2019-02-03 13:53:50,239.6003869,226.779613
2019-02-03 13:54:00,242.0126553,229.0628034
2019-02-03 13:54:10,239.6087514,228.6285514
2019-02-03 13:54:20,237.2287254,222.6938032
2019-02-03 13:54:30,261.5046508,238.6695541
2019-02-03 13:54:40,267.8267705,238.6737199
2019-02-03 13:54:50,252.5939866,236.3029813
2019-02-03 13:55:00,242.5054627,226.8073224
2019-02-03 13:55:10,233.2270274,236.3112298
2019-02-03 13:55:20,247.0537012,265.6373672
2019-02-03 13:55:30,244.5997242,242.7637446
2019-02-03 13:55:40,226.2855715,231.1522884
2019-02-03 13:55:50,241.3888784,231.4310725
2019-02-03 13:56:00,238.9911697,224.9450872
2019-02-03 13:56:10,227.105025,220.704656
2019-02-03 13:56:20,251.4124448,250.7111248
2019-02-03 13:56:30,251.6182704,258.1002538
2019-02-03 13:56:40,243.7395591,235.8756398
2019-02-03 13:56:50,258.8312766,247.7330099
2019-02-03 13:57:00,256.2603126,226.4011032
2019-02-03 13:57:10,234.1941329,206.9060539
2019-02-03 13:57:20,248.4934032,228.1799409
2019-02-03 13:57:30,248.4977391,236.3689698
2019-02-03 13:57:40,254.0853399,236.373094
2019-02-03 13:57:50,232.2064435,234.0252062
2019-02-03 13:58:00,245.9543221,243.343888
2019-02-03 13:58:10,268.7575868,246.1728644
2019-02-03 13:58:20,245.6152856,241.6401025
2019-02-03 13:58:30,243.175595,240.2784631
2019-02-03 13:58:40,245.6056129,242.6975562
2019-02-03 13:58:50,228.4927204,247.9867451
2019-02-03 13:59:00,226.2231076,230.2000515
2019-02-03 13:59:10,247.6445105,232.2363342
2019-02-03 13:59:20,243.6841886,230.9236965
2019-02-03 13:59:30,241.2636791,217.9801585
2019-02-03 13:59:40,250.8705899,225.5033804
2019-02-03 13:59:50,231.5727159,225.5073142
2019-02-03 14:00:00,229.2725092,223.2673549
2019-02-03 14:00:10,293.4390038,286.3194565
2019-02-03 14:00:20,293.4499337,280.1594843
2019-02-03 14:00:30,298.3495687,294.5452386
2019-02-03 14:00:40,272.6645455,269.1877316
2019-02-03 14:00:50,269.9615193,277.6822791
2019-02-03 14:01:00,300.931856,294.5781494
2019-02-03 14:01:10,282.7435118,269.2178079
2019-02-03 14:01:20,287.5053833,266.5489495
2019-02-03 14:01:30,284.8648928,283.872174
2019-02-03 14:01:40,280.9964077,275.8768256
2019-02-03 14:01:50,278.2107824,270.1561678
2019-02-03 14:02:00,275.1375351,258.4430937
2019-02-03 14:02:10,286.6722934,269.2779607
2019-02-03 14:02:20,283.8303997,266.6085038
2019-02-03 14:02:30,283.8409666,262.8563917
2019-02-03 14:02:40,295.1491069,261.3582399
2019-02-03 14:02:50,286.7149857,268.779413
2019-02-03 14:03:00,283.8726672,245.6400905
2019-02-03 14:03:10,281.0585253,252.7232602
2019-02-03 14:03:20,295.1930567,236.2551864
2019-02-03 14:03:30,292.2666905,233.9130948
2019-02-03 14:03:40,262.6182645,231.5942209
2019-02-03 14:03:50,287.0582742,291.6266522
2019-02-03 14:04:00,269.7853965,277.683558
2019-02-03 14:04:10,252.3042224,274.9307689
2019-02-03 14:04:20,284.2337045,273.0563376
2019-02-03 14:04:30,267.306398,268.1674827
2019-02-03 14:04:40,249.6460016,245.0808381
2019-02-03 14:04:50,262.2659762,269.877377
2019-02-03 14:05:00,270.67429,276.5782773
2019-02-03 14:05:10,270.6843611,267.4905887
2019-02-03 14:05:20,268.0009552,264.838844
2019-02-03 14:05:30,271.9250812,254.7219985
2019-02-03 14:05:40,267.0534262,277.4774926
2019-02-03 14:05:50,264.4060142,253.5893432
2019-02-03 14:06:00,241.6431933,259.0328529
2019-02-03 14:06:10,254.3041289,264.3148344
2019-02-03 14:06:20,251.7831049,241.5598625
2019-02-03 14:06:30,249.2870726,239.1651775
2019-02-03 14:06:40,259.2842791,266.338788
2019-02-03 14:06:50,256.526671,248.340766
2019-02-03 14:07:00,244.599244,245.878858
2019-02-03 14:07:10,259.2475112,263.2776427
2019-02-03 14:07:20,246.2349374,243.691489
2019-02-03 14:07:30,230.0123802,241.2756703
2019-02-03 14:07:40,263.9996281,274.0371321
2019-02-03 14:07:50,274.8003001,259.0464501
2019-02-03 14:08:00,277.7673247,264.6256596
2019-02-03 14:08:10,255.316281,262.00231
2019-02-03 14:08:20,262.5850473,255.7877141
2019-02-03 14:08:30,269.4761316,248.8023696
2019-02-03 14:08:40,263.6672465,246.3358821
2019-02-03 14:08:50,262.6143358,234.089068
2019-02-03 14:09:00,265.2635368,251.3711408
2019-02-03 14:09:10,262.6338615,238.8739935
2019-02-03 14:09:20,260.0302549,218.3092285
2019-02-03 14:09:30,265.0358582,261.9254587
2019-02-03 14:09:40,282.4092877,267.1597415
2019-02-03 14:09:50,267.1471102,264.5112668
2019-02-03 14:10:00,255.9216789,244.1689181
2019-02-03 14:10:10,254.4608518,244.1779928
2019-02-03 14:10:20,272.8646758,257.7822597
2019-02-03 14:10:30,270.159644,255.2267468
2019-02-03 14:10:40,236.9757935,236.0716072
2019-02-03 14:10:50,265.2486796,246.8913632
2019-02-03 14:11:00,262.6191476,244.4438156
2019-02-03 14:11:10,249.3543423,232.2910628
2019-02-03 14:11:20,269.5244554,264.2944367
2019-02-03 14:11:30,247.6813185,248.9093725
2019-02-03 14:11:40,245.2259384,246.4418182
2019-02-03 14:11:50,261.0331774,255.3427528
2019-02-03 14:12:00,260.2295049,252.8114206
2019-02-03 14:12:10,241.7396989,250.3051824
2019-02-03 14:12:20,254.1505526,249.7403867
2019-02-03 14:12:30,260.3112567,255.8076087
2019-02-03 14:12:40,252.2724938,253.5924166
2019-02-03 14:12:50,249.7715969,243.6326214
2019-02-03 14:13:00,249.780874,257.2294333
2019-02-03 14:13:10,244.5916144,273.1586177
2019-02-03 14:13:20,242.1668607,254.5824666
2019-02-03 14:13:30,232.3319889,247.9061759
2019-02-03 14:13:40,223.551213,266.7316106
2019-02-03 14:13:50,221.3350419,243.7685623
2019-02-03 14:14:00,219.1408405,241.3519665
2019-02-03 14:14:10,251.1398623,243.6929929
2019-02-03 14:14:20,239.1324799,227.5820292
2019-02-03 14:14:30,236.7618429,225.3258974
2019-02-03 14:14:40,212.6965915,232.1480898
2019-02-03 14:14:50,227.2684566,232.1567088
2019-02-03 14:15:00,210.2712657,229.8552251
2019-02-03 14:15:10,260.1103195,258.9715751
2019-02-03 14:15:20,260.1199756,264.1831178
2019-02-03 14:15:30,248.0687603,263.6385108
2019-02-03 14:15:40,245.6095312,258.1122417
2019-02-03 14:15:50,240.6407131,257.0025629
2019-02-03 14:16:00,260.8797146,280.2311033
2019-02-03 14:16:10,249.2795144,256.1058725
2019-02-03 14:16:20,241.19067,254.6103809
2019-02-03 14:16:30,255.8647573,262.0399098
2019-02-03 14:16:40,241.8117018,269.7682323
2019-02-03 14:16:50,239.4144998,246.5437537
2019-02-03 14:17:00,252.649058,266.3929843
2019-02-03 14:17:10,251.5696447,267.7118593
2019-02-03 14:17:20,238.1824024,262.4528435
2019-02-03 14:17:30,226.3388472,251.3834323
2019-02-03 14:17:40,232.3797117,265.3316372
2019-02-03 14:17:50,250.0991736,266.9842346
2019-02-03 14:18:00,247.6198112,259.3231695
2019-02-03 14:18:10,226.1058699,244.3866159
2019-02-03 14:18:20,238.1592109,259.5384564
2019-02-03 14:18:30,235.7982146,256.9655165
2019-02-03 14:18:40,224.075272,244.1902205
2019-02-03 14:18:50,273.0719419,283.4265887
2019-02-03 14:19:00,275.5165151,263.2944239
2019-02-03 14:19:10,262.5326975,252.1900561
2019-02-03 14:19:20,250.1851606,259.1719818
2019-02-03 14:19:30,247.1073201,257.4133931
2019-02-03 14:19:40,244.6576142,253.248084
2019-02-03 14:19:50,238.6529193,249.090206
2019-02-03 14:20:00,243.0646411,248.437844
2019-02-03 14:20:10,249.4153673,267.3071735
2019-02-03 14:20:20,246.9427791,247.832795
2019-02-03 14:20:30,234.3306765,236.577182
2019-02-03 14:20:40,242.9279217,268.3621236
2019-02-03 14:20:50,238.9492212,265.7017049
2019-02-03 14:21:00,237.3617036,252.4920757
2019-02-03 14:21:10,240.8642792,263.6256933
2019-02-03 14:21:20,236.2711206,241.4619424
2019-02-03 14:21:30,233.9288361,225.3864629
2019-02-03 14:21:40,223.2218193,265.7509611
2019-02-03 14:21:50,221.0088991,253.044984
2019-02-03 14:22:00,218.8179164,250.53641
2019-02-03 14:22:10,216.3626583,260.5176646
2019-02-03 14:22:20,217.2278373,248.5928823
2019-02-03 14:22:30,215.0743375,229.9876237
2019-02-03 14:22:40,254.4806544,268.13998
2019-02-03 14:22:50,254.4900857,282.5958937
2019-02-03 14:23:00,264.6288511,290.2971863
2019-02-03 14:23:10,262.0054374,265.3053462
2019-02-03 14:23:20,239.4492487,242.4650667
2019-02-03 14:23:30,263.1382236,259.3205221
2019-02-03 14:23:40,260.5295862,256.7497318
2019-02-03 14:23:50,257.9468093,254.2044268
2019-02-03 14:24:00,243.4118391,239.9782798
2019-02-03 14:24:10,240.9987595,231.6980485
2019-02-03 14:24:20,238.6096018,229.401094
2019-02-03 14:24:30,242.5919157,237.5144263
2019-02-03 14:24:40,242.6009028,246.976886
2019-02-03 14:24:50,240.1958611,225.7145106
2019-02-03 14:25:00,238.903689,235.177233
2019-02-03 14:25:10,229.767561,244.546579
2019-02-03 14:25:20,232.4859855,237.5584212
2019-02-03 14:25:30,230.1812175,235.2033673
2019-02-03 14:25:40,201.9079131,225.3225461
2019-02-03 14:25:50,223.0924474,238.9401606
2019-02-03 14:26:00,220.8808021,236.5714077
2019-02-03 14:26:10,212.5566735,217.7760033
2019-02-03 14:26:20,248.8001418,235.9372318
2019-02-03 14:26:30,246.3336402,224.6784178
2019-02-03 14:26:40,243.89159,219.9064063
2019-02-03 14:26:50,249.1348967,231.3226783
2019-02-03 14:27:00,241.1265355,223.4944236
2019-02-03 14:27:10,238.7361055,221.2787912
2019-02-03 14:27:20,244.2129452,241.0288559
2019-02-03 14:27:30,244.2219867,229.5204427
2019-02-03 14:27:40,245.8096943,228.0936544
2019-02-03 14:27:50,224.6477976,221.3805138
2019-02-03 14:28:00,227.7802231,206.4201646
2019-02-03 14:28:10,262.201514,239.7742501
2019-02-03 14:28:20,251.9130145,222.0276345
2019-02-03 14:28:30,245.7140171,227.3527584
2019-02-03 14:28:40,248.2307715,232.0399396
2019-02-03 14:28:50,224.9337753,211.892516
2019-02-03 14:29:00,222.7038703,209.791897
2019-02-03 14:29:10,253.9701727,226.3846831
2019-02-03 14:29:20,242.7239908,224.1403938
2019-02-03 14:29:30,238.5334708,221.9183532
2019-02-03 14:29:40,212.1314647,223.0245285
2019-02-03 14:29:50,222.5801157,220.7929999
2019-02-03 14:30:00,217.278134,207.0453179
2019-02-03 14:30:10,290.5864626,274.6883449
2019-02-03 14:30:20,268.2387452,285.6317822
2019-02-03 14:30:30,279.4842158,276.910365
2019-02-03 14:30:40,276.7135155,274.1651809
2019-02-03 14:30:50,273.9702825,267.1090073
2019-02-03 14:31:00,262.3974582,281.1790131
2019-02-03 14:31:10,259.7961484,265.5754109
2019-02-03 14:31:20,248.5744451,258.4919528
2019-02-03 14:31:30,255.4705018,278.3885547
2019-02-03 14:31:40,262.9178139,265.4561357
2019-02-03 14:31:50,240.4500092,262.8245019
2019-02-03 14:32:00,253.3534616,271.5216665
2019-02-03 14:32:10,256.7176473,261.1381504
2019-02-03 14:32:20,247.4961459,258.5493224
2019-02-03 14:32:30,226.2161877,275.974905
2019-02-03 14:32:40,235.6486428,262.7457677
2019-02-03 14:32:50,247.8747634,283.153311
2019-02-03 14:33:00,245.4174224,268.0301951
2019-02-03 14:33:10,242.9844424,251.4162993
2019-02-03 14:33:20,250.5996133,270.2588738
2019-02-03 14:33:30,248.1152582,265.9467517
2019-02-03 14:33:40,227.2044116,264.122634
2019-02-03 14:33:50,266.6139355,277.3994187
2019-02-03 14:34:00,248.1993354,274.6493787
2019-02-03 14:34:10,245.7387744,271.9266013
2019-02-03 14:34:20,276.9387322,275.8274988
2019-02-03 14:34:30,243.4089852,252.0813383
2019-02-03 14:34:40,240.9959131,249.5822915
2019-02-03 14:34:50,246.9458662,263.8287224
2019-02-03 14:35:00,253.6322486,246.0874237
2019-02-03 14:35:10,253.6416228,240.0551942
2019-02-03 14:35:20,251.1271065,237.6753691
2019-02-03 14:35:30,258.5936934,237.0820551
2019-02-03 14:35:40,285.955185,278.9296891
2019-02-03 14:35:50,264.7005058,265.556
2019-02-03 14:36:00,250.3713785,253.2368512
2019-02-03 14:36:10,263.4895636,272.9965628
2019-02-03 14:36:20,271.2605968,268.5649213
2019-02-03 14:36:30,247.9075997,252.1756086
2019-02-03 14:36:40,246.3099766,256.6933786
2019-02-03 14:36:50,238.9422137,234.594482
2019-02-03 14:37:00,236.5734191,232.2687893
2019-02-03 14:37:10,234.5711668,236.1129607
2019-02-03 14:37:20,245.6650946,242.0152054
2019-02-03 14:37:30,224.5156288,239.6159452
2019-02-03 14:37:40,263.1436934,261.9859261
2019-02-03 14:37:50,267.6822597,266.1703887
2019-02-03 14:38:00,276.9585772,276.7744578
2019-02-03 14:38:10,262.2925491,252.9467654
2019-02-03 14:38:20,240.1568771,260.9287287
2019-02-03 14:38:30,249.7787662,287.8222454
2019-02-03 14:38:40,238.5451418,263.0434408
2019-02-03 14:38:50,234.3005698,260.4357106
2019-02-03 14:39:00,254.6780201,263.0628691
2019-02-03 14:39:10,230.8844578,240.4156144
2019-02-03 14:39:20,228.5955407,238.0322084
2019-02-03 14:39:30,252.6618606,255.2893102
2019-02-03 14:39:40,268.9243786,276.5786184
2019-02-03 14:39:50,254.9741417,252.7677825
2019-02-03 14:40:00,230.9270857,263.3646379
2019-02-03 14:40:10,240.608307,266.3851728
2019-02-03 14:40:20,256.4582051,261.5846133
2019-02-03 14:40:30,247.4612747,258.9913419
2019-02-03 14:40:40,248.2192403,256.4237791
2019-02-03 14:40:50,251.1093239,258.4060935
2019-02-03 14:41:00,248.6199004,255.844332
2019-02-03 14:41:10,245.3942625,243.1247319
2019-02-03 14:41:20,258.7856104,283.3612789
2019-02-03 14:41:30,250.3111345,285.1477717
2019-02-03 14:41:40,247.8296227,260.5992079
2019-02-03 14:41:50,253.2990778,274.2532665
2019-02-03 14:42:00,250.7879437,275.0708387
2019-02-03 14:42:10,248.3017039,265.3059138
2019-02-03 14:42:20,257.3729111,251.0845013
2019-02-03 14:42:30,249.934917,250.1690121
2019-02-03 14:42:40,267.5958655,260.6569128
2019-02-03 14:42:50,251.4343977,238.2167813
2019-02-03 14:43:00,242.875081,253.1566215
2019-02-03 14:43:10,280.341185,280.2984403
2019-02-03 14:43:20,256.20642,277.5196393
2019-02-03 14:43:30,255.7821138,253.6277827
2019-02-03 14:43:40,259.0320377,277.5401156
2019-02-03 14:43:50,256.4640648,258.9564741
2019-02-03 14:44:00,253.9215498,245.8217387
2019-02-03 14:44:10,260.3728509,255.5288349
2019-02-03 14:44:20,230.4200834,263.065067
2019-02-03 14:44:30,225.0086393,240.4176126
2019-02-03 14:44:40,236.078987,251.7538751
2019-02-03 14:44:50,245.4842189,257.7124486
2019-02-03 14:45:00,224.3503109,236.1745812
2019-02-03 14:45:10,278.8562657,279.4380272
2019-02-03 14:45:20,278.866549,278.6087157
2019-02-03 14:45:30,294.0674204,265.5571842
2019-02-03 14:45:40,273.1303932,262.9245188
2019-02-03 14:45:50,261.6135079,240.2891617
2019-02-03 14:46:00,262.8387061,266.1188115
2019-02-03 14:46:10,260.23299,263.4805773
2019-02-03 14:46:20,247.0324806,259.858364
2019-02-03 14:46:30,263.8518294,274.6097876
2019-02-03 14:46:40,252.3879531,262.7138447
2019-02-03 14:46:50,249.8858418,255.2842382
2019-02-03 14:47:00,262.5951647,249.8976235
2019-02-03 14:47:10,283.2889302,242.7757186
2019-02-03 14:47:20,258.9003833,221.8749831
2019-02-03 14:47:30,252.8857612,231.1766968
2019-02-03 14:47:40,245.7532194,240.8683679
2019-02-03 14:47:50,275.1621785,255.110389
2019-02-03 14:48:00,251.4732681,252.5812857
2019-02-03 14:48:10,247.8781083,239.9323917
2019-02-03 14:48:20,272.690865,241.9144273
2019-02-03 14:48:30,264.2423221,221.0878389
2019-02-03 14:48:40,244.131908,221.4308699
2019-02-03 14:48:50,270.0471284,241.5118281
2019-02-03 14:49:00,257.1356874,236.3968703
2019-02-03 14:49:10,254.5865034,234.0532861
2019-02-03 14:49:20,242.3725787,245.8238146
2019-02-03 14:49:30,243.3379374,224.6606624
2019-02-03 14:49:40,234.2224368,222.4334274
2019-02-03 14:49:50,242.2169978,235.5875751
2019-02-03 14:50:00,242.2259208,235.5962538
2019-02-03 14:50:10,238.8864155,232.590047
2019-02-03 14:50:20,218.3205076,230.2842006
2019-02-03 14:50:30,227.4732006,233.1815253
2019-02-03 14:50:40,246.6808732,241.6926804
2019-02-03 14:50:50,239.2480815,225.5738728
