ts,consumer1,consumer2
2019-02-01 01:33:50,505.1337252,471.3628686
2019-02-01 01:34:00,500.1582177,473.7245964
2019-02-01 01:34:10,495.2317131,450.7744824
2019-02-01 01:34:20,511.7669853,465.0117999
2019-02-01 01:34:30,449.834882,460.4314745
2019-02-01 01:34:40,445.4040432,455.89626
2019-02-01 01:34:50,445.0705509,442.878545
2019-02-01 01:35:00,447.2768553,445.8363314
2019-02-01 01:35:10,468.6630416,425.356068
2019-02-01 01:35:20,452.5341849,405.8633766
2019-02-01 01:35:30,439.9388976,413.5949948
2019-02-01 01:35:40,460.1954808,450.2678162
2019-02-01 01:35:50,455.6625582,445.6778585
2019-02-01 01:36:00,433.0366208,441.3649619
2019-02-01 01:36:10,471.4754231,463.5910358
2019-02-01 01:36:20,448.0642881,442.9946315
2019-02-01 01:36:30,409.516467,435.5655348
2019-02-01 01:36:40,458.9445239,463.7318264
2019-02-01 01:36:50,454.4238953,459.8936024
2019-02-01 01:37:00,449.9477904,453.9116135
2019-02-01 01:37:10,415.3709555,434.820855
2019-02-01 01:37:20,422.095718,418.9066854
2019-02-01 01:37:30,404.6377062,382.8673248
2019-02-01 01:37:40,467.9190498,432.6169914
2019-02-01 01:37:50,457.2374096,468.7242608
2019-02-01 01:38:00,427.0773755,468.7716626
2019-02-01 01:38:10,422.8706054,428.4423029
2019-02-01 01:38:20,418.7052683,435.3121125
2019-02-01 01:38:30,450.3310778,461.4296504
2019-02-01 01:38:40,445.8952419,436.0572354
2019-02-01 01:38:50,441.5030952,424.3507488
2019-02-01 01:39:00,444.5393625,457.4483738
2019-02-01 01:39:10,406.2947309,431.3777022
2019-02-01 01:39:20,402.2926439,427.1285429
2019-02-01 01:39:30,442.6627341,439.44843
2019-02-01 01:39:40,460.271226,446.7937346
2019-02-01 01:39:50,420.7811369,442.3927106
2019-02-01 01:40:00,420.7672008,443.6149583
2019-02-01 01:40:10,455.8853925,424.6938557
2019-02-01 01:40:20,470.7610097,478.7344266
2019-02-01 01:40:30,430.260441,453.2820285
2019-02-01 01:40:40,393.2442182,441.3435575
2019-02-01 01:40:50,431.2097655,428.6440403
2019-02-01 01:41:00,426.9622169,416.9013417
2019-02-01 01:41:10,405.7612671,416.5365192
2019-02-01 01:41:20,472.3919964,494.556173
2019-02-01 01:41:30,476.9924703,438.4264776
2019-02-01 01:41:40,435.9557649,434.1078243
2019-02-01 01:41:50,479.0923703,456.882075
2019-02-01 01:42:00,467.1489606,470.386857
2019-02-01 01:42:10,426.9591008,429.9184338
2019-02-01 01:42:20,466.7980485,452.4728861
2019-02-01 01:42:30,457.9037682,470.5292072
2019-02-01 01:42:40,456.8826168,481.5017274
2019-02-01 01:42:50,417.5759763,440.0770493
2019-02-01 01:43:00,435.1099344,437.6423823
2019-02-01 01:43:10,422.236259,470.1070491
2019-02-01 01:43:20,418.0770423,465.4762838
2019-02-01 01:43:30,413.9587919,457.5603803
2019-02-01 01:43:40,451.1038514,451.322919
2019-02-01 01:43:50,412.2562173,412.4945666
2019-02-01 01:44:00,378.6223637,408.4312935
2019-02-01 01:44:10,418.2877389,418.7445965
2019-02-01 01:44:20,423.3333752,414.6197492
2019-02-01 01:44:30,400.9207214,410.5355295
2019-02-01 01:44:40,410.1289329,401.8651832
2019-02-01 01:44:50,410.6982539,410.6182295
2019-02-01 01:45:00,405.6017666,406.5734144
2019-02-01 01:45:10,529.8589199,454.6349919
2019-02-01 01:45:20,554.3486865,454.6807652
2019-02-01 01:45:30,492.1602962,457.7561394
2019-02-01 01:45:40,487.3122273,447.2173085
2019-02-01 01:45:50,482.5119099,427.8899186
2019-02-01 01:46:00,519.1203327,472.9678928
2019-02-01 01:46:10,493.6503036,468.3088661
2019-02-01 01:46:20,490.88856,428.0191083
2019-02-01 01:46:30,499.9466622,458.8443015
2019-02-01 01:46:40,495.021863,443.4893745
2019-02-01 01:46:50,490.1455713,427.5287594
2019-02-01 01:47:00,466.5284769,434.9091473
2019-02-01 01:47:10,486.1178207,439.6105628
2019-02-01 01:47:20,481.329225,435.2800956
2019-02-01 01:47:30,488.3140812,435.3238631
2019-02-01 01:47:40,463.373723,435.3676304
2019-02-01 01:47:50,499.684658,439.7873918
2019-02-01 01:48:00,494.7623997,435.4551651
2019-02-01 01:48:10,452.1967295,431.1656097
2019-02-01 01:48:20,462.55767,435.5426999
2019-02-01 01:48:30,458.0011257,431.2522736
2019-02-01 01:48:40,453.4894622,427.0041069
2019-02-01 01:48:50,500.5030961,468.0004496
2019-02-01 01:49:00,455.5505222,445.652849
2019-02-01 01:49:10,451.0629854,441.2628122
2019-02-01 01:49:20,452.9079128,473.6250851
2019-02-01 01:49:30,448.4463989,438.8816951
2019-02-01 01:49:40,444.0288299,420.0598992
2019-02-01 01:49:50,440.9901503,471.6255719
2019-02-01 01:50:00,472.5578748,439.2251408
2019-02-01 01:50:10,488.523348,437.2764267
2019-02-01 01:50:20,449.7928613,432.9688739
2019-02-01 01:50:30,450.3518498,413.2351826
2019-02-01 01:50:40,484.2731373,463.9035818
2019-02-01 01:50:50,468.3415962,432.1163552
2019-02-01 01:51:00,469.2811679,441.4016111
2019-02-01 01:51:10,456.6946707,478.947783
2019-02-01 01:51:20,434.0170782,426.7563876
2019-02-01 01:51:30,396.6774027,422.5524365
2019-02-01 01:51:40,468.1228524,437.7973968
2019-02-01 01:51:50,449.2558613,433.4846726
2019-02-01 01:52:00,444.8302559,429.2144286
2019-02-01 01:52:10,444.8748579,420.620651
2019-02-01 01:52:20,462.6276972,429.3005012
2019-02-01 01:52:30,422.8265465,425.0714625
2019-02-01 01:52:40,465.3644421,485.1409701
2019-02-01 01:52:50,465.4110843,457.3802343
2019-02-01 01:53:00,456.6800627,452.4508547
2019-02-01 01:53:10,422.1816834,413.5252295
2019-02-01 01:53:20,420.3405558,426.6013764
2019-02-01 01:53:30,457.6071969,475.3259376
2019-02-01 01:53:40,453.0992772,434.4322914
2019-02-01 01:53:50,414.1178498,413.6874911
2019-02-01 01:54:00,437.5096383,437.103455
2019-02-01 01:54:10,431.5495283,431.1010542
2019-02-01 01:54:20,427.2982872,426.8542311
2019-02-01 01:54:30,439.4885916,425.2512672
2019-02-01 01:54:40,432.5299755,429.8924132
2019-02-01 01:54:50,428.2690631,416.5051824
2019-02-01 01:55:00,441.9987221,421.1463651
2019-02-01 01:55:10,431.8312275,422.6655195
2019-02-01 01:55:20,441.5735909,436.5028283
2019-02-01 01:55:30,437.2235711,432.2027615
2019-02-01 01:55:40,415.5127253,419.4703371
2019-02-01 01:55:50,450.3215804,426.6460709
2019-02-01 01:56:00,445.8853692,389.9404377
2019-02-01 01:56:10,415.1664438,386.0990499
2019-02-01 01:56:20,476.2836891,441.5549294
2019-02-01 01:56:30,471.5917056,404.9034987
2019-02-01 01:56:40,466.9459394,400.9146944
2019-02-01 01:56:50,448.662101,402.3636626
2019-02-01 01:57:00,417.8366429,387.4801335
2019-02-01 01:57:10,413.7204185,383.6629596
2019-02-01 01:57:20,452.3967068,427.3510583
2019-02-01 01:57:30,438.5017704,403.8165437
2019-02-01 01:57:40,412.1734199,393.8582087
2019-02-01 01:57:50,408.1129692,389.9781869
2019-02-01 01:58:00,401.1621,399.9631823
2019-02-01 01:58:10,492.2611962,411.0182964
2019-02-01 01:58:20,449.9104353,387.1195316
2019-02-01 01:58:30,435.3062214,393.1820823
2019-02-01 01:58:40,454.359593,397.1733257
2019-02-01 01:58:50,449.8835261,393.2606222
2019-02-01 01:59:00,445.4515502,389.3864603
2019-02-01 01:59:10,438.13356,417.6466011
2019-02-01 01:59:20,423.1043706,382.671117
2019-02-01 01:59:30,407.2086755,374.8022625
2019-02-01 01:59:40,403.7601519,384.3840596
2019-02-01 01:59:50,413.1842229,378.5278448
2019-02-01 02:00:00,409.1137614,374.7987987
2019-02-01 02:00:10,483.0851805,544.3568679
2019-02-01 02:00:20,503.4139581,544.4594442
2019-02-01 02:00:30,504.4562489,565.6849808
2019-02-01 02:00:40,499.53086,518.1181094
2019-02-01 02:00:50,479.8905099,526.0374554
2019-02-01 02:01:00,512.3682656,517.339454
2019-02-01 02:01:10,507.3655718,511.2130844
2019-02-01 02:01:20,502.4117057,485.4337455
2019-02-01 02:01:30,490.8362048,521.1786428
2019-02-01 02:01:40,467.7589988,516.0898707
2019-02-01 02:01:50,427.5539498,471.7306631
2019-02-01 02:02:00,472.4890986,487.2546858
2019-02-01 02:02:10,511.2452487,507.7587231
2019-02-01 02:02:20,468.6872094,502.8009117
2019-02-01 02:02:30,487.6558674,473.3328545
2019-02-01 02:02:40,487.7475174,493.2509985
2019-02-01 02:02:50,513.4976936,503.2458416
2019-02-01 02:03:00,506.2067393,498.332024
2019-02-01 02:03:10,484.607342,477.8965773
2019-02-01 02:03:20,470.0343618,518.3607929
2019-02-01 02:03:30,462.3737112,513.2993349
2019-02-01 02:03:40,458.3161868,469.1797985
2019-02-01 02:03:50,547.2349466,545.3726093
2019-02-01 02:04:00,545.8088187,505.4393217
2019-02-01 02:04:10,498.894947,470.3612616
2019-02-01 02:04:20,492.5880386,546.9359151
2019-02-01 02:04:30,487.7781318,490.7174723
2019-02-01 02:04:40,483.0151746,474.7191195
2019-02-01 02:04:50,473.6277299,472.51454
2019-02-01 02:05:00,469.0881149,480.1906301
2019-02-01 02:05:10,459.804609,472.6916826
2019-02-01 02:05:20,455.3147381,468.0759728
2019-02-01 02:05:30,450.4594524,468.1636628
2019-02-01 02:05:40,513.9900426,490.7816397
2019-02-01 02:05:50,508.9710117,485.9892351
2019-02-01 02:06:00,497.4026364,461.8971339
2019-02-01 02:06:10,492.322077,469.7305005
2019-02-01 02:06:20,450.7017747,429.3555878
2019-02-01 02:06:30,446.300681,425.1629393
2019-02-01 02:06:40,501.9734379,468.3715823
2019-02-01 02:06:50,487.6231542,426.0158873
2019-02-01 02:07:00,477.964251,393.4135211
2019-02-01 02:07:10,487.4004689,429.160784
2019-02-01 02:07:20,475.1340605,427.6186238
2019-02-01 02:07:30,467.5378844,409.4696271
2019-02-01 02:07:40,504.1680273,542.0752737
2019-02-01 02:07:50,481.9033734,542.1765612
2019-02-01 02:08:00,529.1242103,535.9937763
2019-02-01 02:08:10,483.6440231,530.7596225
2019-02-01 02:08:20,452.3781024,472.8884675
2019-02-01 02:08:30,531.5158541,505.5881979
2019-02-01 02:08:40,526.3253736,500.6509121
2019-02-01 02:08:50,473.260401,487.247988
2019-02-01 02:09:00,486.0113981,499.113806
2019-02-01 02:09:10,450.6872109,456.2130288
2019-02-01 02:09:20,433.4470092,451.7578499
2019-02-01 02:09:30,444.500379,494.1175932
2019-02-01 02:09:40,463.2045527,498.5376357
2019-02-01 02:09:50,458.6810498,493.6690814
2019-02-01 02:10:00,436.3507674,501.909197
2019-02-01 02:10:10,428.0572776,521.9829431
2019-02-01 02:10:20,450.1878119,527.3272409
2019-02-01 02:10:30,445.7913641,522.1774643
2019-02-01 02:10:40,439.124535,517.0779615
2019-02-01 02:10:50,482.1629786,482.1808299
2019-02-01 02:11:00,440.7190227,477.4718948
2019-02-01 02:11:10,402.8373371,472.8089303
2019-02-01 02:11:20,450.4976348,488.1906243
2019-02-01 02:11:30,446.0980686,483.422948
2019-02-01 02:11:40,441.7414533,478.701816
2019-02-01 02:11:50,464.0258169,473.1672494
2019-02-01 02:12:00,443.0680187,468.5462429
2019-02-01 02:12:10,436.427639,463.9703495
2019-02-01 02:12:20,424.2984753,476.9874947
2019-02-01 02:12:30,442.1523107,481.9869887
2019-02-01 02:12:40,442.2344822,490.9304735
2019-02-01 02:12:50,437.9154929,448.7327435
2019-02-01 02:13:00,437.9968467,473.9267606
2019-02-01 02:13:10,451.114644,487.4346723
2019-02-01 02:13:20,446.7088823,464.1765108
2019-02-01 02:13:30,441.6306906,449.999333
2019-02-01 02:13:40,460.239452,475.3584167
2019-02-01 02:13:50,441.5171348,469.0215437
2019-02-01 02:14:00,412.5757262,464.4408323
2019-02-01 02:14:10,412.7220236,475.6520751
2019-02-01 02:14:20,424.9574486,469.2826505
2019-02-01 02:14:30,388.4302694,464.6993409
2019-02-01 02:14:40,404.7746438,464.7855104
2019-02-01 02:14:50,404.8496876,464.87168
2019-02-01 02:15:00,400.8956295,460.3314033
2019-02-01 02:15:10,488.3016099,491.1032946
2019-02-01 02:15:20,495.2505158,491.1942927
2019-02-01 02:15:30,507.9246603,481.7254553
2019-02-01 02:15:40,502.9638276,477.0205068
2019-02-01 02:15:50,447.517046,433.1205048
2019-02-01 02:16:00,512.0201883,487.5022092
2019-02-01 02:16:10,478.56794,471.002076
2019-02-01 02:16:20,470.367288,465.0763664
2019-02-01 02:16:30,503.4295479,487.8178077
2019-02-01 02:16:40,460.1571012,464.5631799
2019-02-01 02:16:50,455.6626988,460.0257428
2019-02-01 02:17:00,499.2474734,464.8960452
2019-02-01 02:17:10,519.214013,489.3624642
2019-02-01 02:17:20,474.5847428,474.8202278
2019-02-01 02:17:30,464.1165767,458.4444857
2019-02-01 02:17:40,448.1361207,445.7347304
2019-02-01 02:17:50,503.1594699,490.7019878
2019-02-01 02:18:00,498.2449397,485.9091339
2019-02-01 02:18:10,481.1483049,481.1630771
2019-02-01 02:18:20,468.2326466,459.0538923
2019-02-01 02:18:30,463.6592109,435.2671031
2019-02-01 02:18:40,459.1304306,439.3063994
2019-02-01 02:18:50,533.9176205,449.67435
2019-02-01 02:19:00,507.4481825,445.282136
2019-02-01 02:19:10,463.8300755,440.9328081
2019-02-01 02:19:20,488.2044165,450.4420362
2019-02-01 02:19:30,448.4475692,449.7606728
2019-02-01 02:19:40,439.674075,425.0749148
2019-02-01 02:19:50,489.894285,425.9118732
2019-02-01 02:20:00,488.6088486,456.2865594
2019-02-01 02:20:10,489.8983757,441.9961749
2019-02-01 02:20:20,470.149068,436.5337011
2019-02-01 02:20:30,456.694352,441.4955616
2019-02-01 02:20:40,461.3273219,450.7347207
2019-02-01 02:20:50,456.8211162,446.3319827
2019-02-01 02:21:00,433.5679464,441.9722352
2019-02-01 02:21:10,452.3796386,437.8648286
2019-02-01 02:21:20,442.4387969,433.0040118
2019-02-01 02:21:30,429.9550277,428.7744078
2019-02-01 02:21:40,484.1467959,478.0495854
2019-02-01 02:21:50,425.592339,436.9582205
2019-02-01 02:22:00,421.4350896,432.6899477
2019-02-01 02:22:10,454.8096194,432.7695177
2019-02-01 02:22:20,427.0173726,399.545799
2019-02-01 02:22:30,415.7379447,395.6429361
2019-02-01 02:22:40,497.2028838,502.0554768
2019-02-01 02:22:50,498.8371694,502.1477351
2019-02-01 02:23:00,497.9309367,502.2399933
2019-02-01 02:23:10,455.1305219,497.3339207
2019-02-01 02:23:20,416.9753886,492.4757559
2019-02-01 02:23:30,509.3171127,490.0870391
2019-02-01 02:23:40,504.3418572,447.9608132
2019-02-01 02:23:50,460.2064104,456.624591
2019-02-01 02:24:00,458.2595582,463.4671091
2019-02-01 02:24:10,450.2039574,455.8032836
2019-02-01 02:24:20,445.8060876,416.6239172
2019-02-01 02:24:30,503.9626598,476.2950003
2019-02-01 02:24:40,485.5960917,503.5199717
2019-02-01 02:24:50,480.8524412,460.2389877
2019-02-01 02:25:00,452.4170487,441.0084366
2019-02-01 02:25:10,452.499972,447.0012206
2019-02-01 02:25:20,476.2783349,468.1715997
2019-02-01 02:25:30,471.6256436,463.5981018
2019-02-01 02:25:40,456.6435533,447.1408508
2019-02-01 02:25:50,479.7591918,463.8490914
2019-02-01 02:26:00,475.0724487,459.3177732
2019-02-01 02:26:10,454.7410658,454.6707863
2019-02-01 02:26:20,562.9656477,469.8073389
2019-02-01 02:26:30,514.5747288,445.0329062
2019-02-01 02:26:40,509.5478063,440.6853432
2019-02-01 02:26:50,513.2225537,454.2987893
2019-02-01 02:27:00,472.0562207,432.6411297
2019-02-01 02:27:10,467.444618,428.41458
2019-02-01 02:27:20,456.3485114,408.7772385
2019-02-01 02:27:30,471.6227858,438.8190666
2019-02-01 02:27:40,476.9112612,452.5693691
2019-02-01 02:27:50,472.2521655,413.6676882
2019-02-01 02:28:00,462.169598,412.7743773
2019-02-01 02:28:10,468.4216245,474.269643
2019-02-01 02:28:20,463.8454203,433.6733006
2019-02-01 02:28:30,438.4800366,444.6120449
2019-02-01 02:28:40,463.6358291,483.5517551
2019-02-01 02:28:50,440.4074628,442.6251101
2019-02-01 02:29:00,436.1048825,412.1864867
2019-02-01 02:29:10,472.5792911,417.3683502
2019-02-01 02:29:20,431.95748,413.2908239
2019-02-01 02:29:30,427.7374094,409.2531198
2019-02-01 02:29:40,445.7343936,425.6194145
2019-02-01 02:29:50,458.5208861,401.8385456
2019-02-01 02:30:00,428.7526431,380.2089041
2019-02-01 02:30:10,578.4839529,522.4067295
2019-02-01 02:30:20,556.4424219,537.6235658
2019-02-01 02:30:30,541.4034764,540.5734734
2019-02-01 02:30:40,523.8475758,494.1069101
2019-02-01 02:30:50,524.8333077,509.7729152
2019-02-01 02:31:00,580.1714799,540.8689308
2019-02-01 02:31:10,574.5032205,494.3769213
2019-02-01 02:31:20,523.9621541,510.0514365
2019-02-01 02:31:30,552.7138419,535.7796678
2019-02-01 02:31:40,547.3137885,510.2371175
2019-02-01 02:31:50,541.966476,505.2520479
2019-02-01 02:32:00,530.7838217,500.5421643
2019-02-01 02:32:10,490.0345776,500.6332077
2019-02-01 02:32:20,485.2468407,495.7419201
2019-02-01 02:32:30,513.7392612,484.686111
2019-02-01 02:32:40,494.5231284,464.6418227
2019-02-01 02:32:50,536.0825277,509.877458
2019-02-01 02:33:00,513.3266207,466.0492439
2019-02-01 02:33:10,472.9792151,480.8254382
2019-02-01 02:33:20,506.1228633,486.5364036
2019-02-01 02:33:30,501.1778249,481.7827332
2019-02-01 02:33:40,496.2810851,468.6726095
2019-02-01 02:33:50,546.0741338,550.1802677
2019-02-01 02:34:00,519.0004614,523.9509465
2019-02-01 02:34:10,474.3879396,518.8316516
2019-02-01 02:34:20,520.2293361,536.8872059
2019-02-01 02:34:30,515.1463695,526.4216733
2019-02-01 02:34:40,510.1130499,481.1711874
2019-02-01 02:34:50,494.616344,479.2605029
2019-02-01 02:35:00,527.18249,482.726855
2019-02-01 02:35:10,530.9612133,479.4343101
2019-02-01 02:35:20,495.0392454,474.7498584
2019-02-01 02:35:30,526.3597392,474.8358974
2019-02-01 02:35:40,491.0316023,563.5032822
2019-02-01 02:35:50,486.2337881,545.0448933
2019-02-01 02:36:00,481.4828369,494.5072815
2019-02-01 02:36:10,495.6078567,509.1820121
2019-02-01 02:36:20,492.0331805,504.2068026
2019-02-01 02:36:30,466.5731177,499.2801894
2019-02-01 02:36:40,474.2543493,500.6664498
2019-02-01 02:36:50,472.2421133,513.2083892
2019-02-01 02:37:00,431.64863,469.0934837
2019-02-01 02:37:10,457.500912,452.0298048
2019-02-01 02:37:20,475.7959451,452.1115632
2019-02-01 02:37:30,434.896935,447.6938856
2019-02-01 02:37:40,533.4208503,511.0626762
2019-02-01 02:37:50,496.2046535,534.4793165
2019-02-01 02:38:00,535.546715,526.2331911
2019-02-01 02:38:10,530.3137056,521.0911872
2019-02-01 02:38:20,484.7283165,515.9994108
2019-02-01 02:38:30,515.8119575,564.733965
2019-02-01 02:38:40,510.7717331,559.2157023
2019-02-01 02:38:50,501.4523804,498.8396834
2019-02-01 02:39:00,510.4753467,526.650282
2019-02-01 02:39:10,505.4872193,506.6942612
2019-02-01 02:39:20,500.5478172,463.1390922
2019-02-01 02:39:30,521.8045307,489.4348002
2019-02-01 02:39:40,531.1760279,496.9004856
2019-02-01 02:39:50,525.9855545,492.0449412
2019-02-01 02:40:00,493.9810439,491.1493884
2019-02-01 02:40:10,466.6055712,491.2379501
2019-02-01 02:40:20,526.1624738,485.4264885
2019-02-01 02:40:30,521.0209233,480.6830016
2019-02-01 02:40:40,515.9295984,433.7178408
2019-02-01 02:40:50,511.0013283,475.5043887
2019-02-01 02:41:00,467.0757743,470.8578126
2019-02-01 02:41:10,481.8837582,440.527517
2019-02-01 02:41:20,500.1038105,539.7390687
2019-02-01 02:41:30,487.3043352,555.7369754
2019-02-01 02:41:40,482.5423889,507.9658898
2019-02-01 02:41:50,466.0485509,576.1921166
2019-02-01 02:42:00,449.2115984,509.949222
2019-02-01 02:42:10,444.8218517,504.9659403
2019-02-01 02:42:20,452.9361674,486.3642312
2019-02-01 02:42:30,486.9173591,506.82665
2019-02-01 02:42:40,485.583131,548.0724752
2019-02-01 02:42:50,480.8378954,500.9601156
2019-02-01 02:43:00,446.6442552,500.2268024
2019-02-01 02:43:10,508.580121,502.853673
2019-02-01 02:43:20,503.6101044,497.9396172
2019-02-01 02:43:30,498.6886406,477.4948634
2019-02-01 02:43:40,489.8565792,538.5588506
2019-02-01 02:43:50,485.0694885,473.4215394
2019-02-01 02:44:00,443.3727711,468.7950438
2019-02-01 02:44:10,468.1832081,475.8648374
2019-02-01 02:44:20,463.6078742,457.2201705
2019-02-01 02:44:30,423.7559627,417.9173484
2019-02-01 02:44:40,453.7329557,448.86359
2019-02-01 02:44:50,444.6483312,442.1759816
2019-02-01 02:45:00,409.9330965,434.7751863
2019-02-01 02:45:10,485.60646,514.8681627
2019-02-01 02:45:20,506.0367201,520.4575706
2019-02-01 02:45:30,505.6545435,524.8528355
2019-02-01 02:45:40,500.712891,511.1609192
2019-02-01 02:45:50,475.8870734,510.4261161
2019-02-01 02:46:00,528.6179729,537.7996388
2019-02-01 02:46:10,483.1776129,498.7689095
2019-02-01 02:46:20,484.3795701,510.700497
2019-02-01 02:46:30,501.397091,554.2170474
2019-02-01 02:46:40,516.2580227,490.3453908
2019-02-01 02:46:50,471.8800718,485.5532423
2019-02-01 02:47:00,481.4989308,475.5331959
2019-02-01 02:47:10,501.7562034,457.4128122
2019-02-01 02:47:20,496.8524891,452.9424704
2019-02-01 02:47:30,496.9413738,471.9983061
2019-02-01 02:47:40,497.0302587,473.5888952
2019-02-01 02:47:50,531.2589309,476.9125514
2019-02-01 02:48:00,487.5814706,472.2515762
2019-02-01 02:48:10,488.4916391,448.8366962
2019-02-01 02:48:20,510.2251019,472.4204229
2019-02-01 02:48:30,505.2385071,467.8033056
2019-02-01 02:48:40,461.8076403,447.745599
2019-02-01 02:48:50,523.1257197,484.659665
2019-02-01 02:49:00,501.7382498,463.1964965
2019-02-01 02:49:10,496.8345363,455.3975081
2019-02-01 02:49:20,517.1940644,480.0942893
2019-02-01 02:49:30,481.7326059,465.1995989
2019-02-01 02:49:40,477.024371,444.7402079
2019-02-01 02:49:50,466.7704481,459.5671182
2019-02-01 02:50:00,466.8537278,460.115426
2019-02-01 02:50:10,478.6704851,461.2448598
2019-02-01 02:50:20,437.5232957,448.1501427
2019-02-01 02:50:30,437.6850275,444.5341566
2019-02-01 02:50:40,493.7370524,483.1015971
2019-02-01 02:50:50,488.9113826,478.3798758
2019-02-01 02:51:00,446.8838144,460.4055774
2019-02-01 02:51:10,460.4352236,454.7994126
2019-02-01 02:51:20,444.3230466,432.2629796
